score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,False,69.56521739130434,True,False,True,False,0.5183766543077268,4405.0,4405.0,254358400.0,254.3584,5282.16650390625,0.8339381192816299,-0.21149778279046805,-0.06867998707945033,80.87961562244877,1.8360866202599038,-0.016741071428571397,-0.14466019417475728,23.778441732102525,24.596272801204133,22.23915408665583,,1,trend_break,True,False,False,False,False,False,False,False,False,1301.T,,4405.0,7.6453133,0.6765211,576.17,6511.253,52319432704.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-231.0
4,True,63.10679611650485,True,False,True,True,0.2530530694322892,4389.0,4389.0,1162464659.5,1162.4646595,4389.0,1.0,-0.11398467432950188,0.16863458269041565,74.91629244930945,1.7069102859263945,0.0,0.0,17.409256400905115,36.32823573426359,19.25104434406003,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1305.T,,4389.0,18.38939,,238.67021,,,,,,True,,,False,,,
0,False,63.2624200049867,False,True,False,True,0.49746148145743285,434.5,434.5,9277847684.325882,9277.847684325881,4131.0,0.10518034374243525,-0.9100944096111149,-0.8376138921745364,12.626968440146186,2.906091700839168,0.0,-0.8867309697601669,54.17681959976986,24.056875521034886,44.93177886651879,fund_small_mcap,2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1306.T,,434.5,18.457703,,23.540308,,,,,,True,,,False,,,
4,True,63.89728096676737,True,True,False,True,0.25413203216659325,4291.0,4291.0,1613235855.95,1613.23585595,4291.0,1.0,-0.11698482623592754,0.16836457549102746,73.68589508781726,1.717219647816762,0.0,0.0,17.40670463436229,35.76966861971539,19.074643993849303,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,4291.0,18.36817,,233.61066,,,,,,True,,,False,,,
5,True,63.46153846153846,True,True,False,False,0.3680847798769731,57000.0,57000.0,6569701.0,6.569701,57490.0,0.9914767785701861,-0.4526029526029526,0.06973147863164453,1062.8746948462342,1.8646924470986566,0.0,0.0,13.57899993392774,27.456144821238237,18.979181817600136,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,,57000.0,14.426163,,3951.1548,,,,,,True,,,False,,,
5,True,57.99457994579946,True,False,True,True,0.26231949316342557,2107.0,2107.0,73293201.55,73.29320154999999,2120.0,0.9938679245283019,-0.10214250124564028,0.13989090697608364,44.243512937055016,2.09983450104675,-0.00613207547169814,-0.00613207547169814,19.719788429170006,30.47898181614902,16.63949134073229,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2107.0,18.441967,,114.25028,,,,,,True,,,False,,,
5,True,61.24359949487413,True,False,True,True,0.21696873598392072,769.0999755859375,769.0999755859375,3732625.0091552734,3.7326250091552735,769.0999755859375,1.0,-0.09737164808473209,0.15779225525614327,11.317804863732006,1.471564845013752,0.0,0.0,29.426582901249766,53.04024615406562,23.854528297744434,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,769.1,19.057806,,40.356167,,,,,,True,,,False,,,
5,True,67.22972972972973,True,False,False,True,0.3437873545561989,75620.0,75620.0,3497019213.5,3497.0192135,75620.0,1.0,-0.12551271534044295,0.35868759618122903,1777.0403767066882,2.34996082611305,0.0,0.0,30.679964875596593,42.85187476496571,18.20128990670949,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,,75620.0,24.578953,,3076.616,,,,,,True,,,False,,,
5,True,67.32505643340858,True,False,True,True,0.3432444725228521,75970.0,75970.0,33410646898.5,33410.6468985,75970.0,1.0,-0.125,0.3600400296104542,1777.6402025417499,2.3399239206815188,0.0,0.0,30.553437164211626,43.012025719904415,18.338843075405293,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,,75970.0,24.670229,,3079.4202,,,,,,True,,,False,,,
4,True,61.62046908315565,True,True,False,False,0.3670202766075153,12915.0,12915.0,6013212.75,6.01321275,12915.0,1.0,-0.4356401384083045,0.1620029097308633,292.6927500979176,2.2663008137663,0.0,0.0,17.400764841253064,31.19206774837756,18.361297747737407,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,12915.0,17.158092,,752.70605,,,,,,True,,,False,,,
5,True,35.326079144446524,False,False,True,True,0.4284166521565416,284.79998779296875,284.79998779296875,9209673.01373291,9.20967301373291,351.8999938964844,0.8093208091294998,-0.19295252933837215,0.03467501542627205,6.387408701881462,2.2427700054975763,-0.0744232158127266,-0.19067919087050023,21.513387601178604,22.622242596698708,32.27767788355615,"fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1325.T,,284.8,11.688829,,24.365143,,,,,,True,,,False,,,
3,True,34.86370157819225,False,False,True,True,0.08097816178630302,62210.0,62210.0,846301883.0,846.301883,78570.0,0.7917780323278605,-0.9935746394210125,0.024196829261938113,1299.2402520648066,2.0884749269648073,-0.06352551558031005,-0.11482640865110982,28.46973983235948,22.391670665941266,43.78446387789418,"fund_neg_eps,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1326.T,,62210.0,-53.54635964802801,365.9046,-1161.797,170.017,,,,,True,,,False,,,
1,False,34.642356241234225,False,False,True,False,0.4764034991011078,16030.0,16030.0,734797927.75,734.79792775,20285.0,0.7902390929258073,-0.23514912496918905,-0.01807194782243826,335.6400140172281,2.0938241672939997,-0.0639416058394161,-0.11631753031973535,29.814989374729606,21.638108624564158,43.45399733245482,"fund_neg_eps,fund_small_mcap",2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1328.T,,16030.0,,,,,,,,,True,,,False,,,
5,True,67.42596810933941,True,False,True,True,0.34270694221870746,7559.0,7559.0,5890833168.7,5890.8331687,7559.0,1.0,-0.12465055089623422,0.36045268637378935,178.09663252238616,2.3560872142133373,0.0,0.0,30.470684666348607,42.8594858079161,18.26780690286009,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1329.T,,7559.0,24.733282,,305.62057,,,,,,True,,,False,,,
5,True,67.22408026755852,True,False,True,True,0.3441515335425842,76010.0,76010.0,3422155967.0,3422.155967,76010.0,1.0,-0.12450980392156863,0.35902627850115554,1778.1414525002704,2.3393519964481917,0.0,0.0,30.997472121847537,43.25054435667294,18.08788635513364,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1330.T,,76010.0,24.654516,,3083.0051,,,,,,True,,,False,,,
5,True,46.81818181818182,False,False,True,True,0.48818390507822107,1260.5,1260.5,1658645030.0,1658.64503,1539.71826171875,0.8186562641615581,-0.23005394592342154,0.0341885154799737,34.208739069283354,2.7139023458376323,-0.05827418752334701,-0.09932118613790641,12.095393545343198,20.160129056560802,20.833987224882797,,0,,False,False,False,False,False,False,False,False,False,1332.T,,1260.5,13.985355,1.2737418,90.13,989.604,382274142208.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,32.0
3,False,55.17241379310345,True,False,True,True,0.6067601239876251,1261.0,1261.0,613938610.0,613.93861,1555.943359375,0.8104408122584394,-0.23326257809332407,-0.015833920606002305,26.363346210467185,2.0906698025747175,-0.024371373307543576,-0.15905301767255753,19.0209471030398,20.703461715740385,23.98065480829221,,1,trend_break,True,False,False,False,False,False,False,False,False,1333.T,,1261.0,8.591089,0.7710789,146.78,1635.371,190642143232.0,1778481000.0,1785738600.0,1785738600.0,True,,,True,1785738600.0,2026-08-03,29.0
2,False,51.35869565217391,False,False,True,True,0.5620699989133155,1906.0,1906.0,1930254306.5,1930.2543065,2185.23876953125,0.8722158999626622,-0.13922449746601895,-0.07098465935081744,22.76638918452153,1.1944590338154002,-0.02331539841147834,-0.08324570300193035,32.85667599214373,15.961251578490486,27.342285396089416,fund_small_mcap,2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1343.T,,1906.0,20.326069,,93.7712,,,,,,True,,,False,,,
2,False,49.01960784313726,False,False,True,True,0.5586217442828666,1791.0,1791.0,75502802.0,75.502802,2062.346435546875,0.8684282956200219,-0.1369054348388392,-0.07492064230623408,20.307558638640348,1.1338670373333528,-0.02610114192495927,-0.08518274930920466,30.797675371415455,17.300931914064474,30.08820699349235,"fund_low_adv20,fund_small_mcap",2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1345.T,,1791.0,20.26521,,88.37807,,,,,,True,,,False,,,
5,True,67.56139348943461,True,False,True,True,0.3461132110116814,75500.0,75500.0,1787102407.5,1787.1024075,75500.0,1.0,-0.12746710526315785,0.3592029461491786,1767.4642549202229,2.3410122581724804,0.0,0.0,30.806977052883372,43.17353049890316,18.068577995156947,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1346.T,,75500.0,24.685917,,3058.424,,,,,,True,,,False,,,
4,True,63.82660687593423,True,False,True,True,0.26033213085702506,4288.0,4288.0,365629535.5,365.6295355,4288.0,1.0,-0.11437668381092336,0.1683305701385749,73.3160096096863,1.7097950002258933,0.0,0.0,16.72226702087808,35.6134888768014,19.264913337937546,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1348.T,,4288.0,18.43168,,232.64291,,,,,,True,,,False,,,
7,True,53.932584269662925,True,False,True,False,0.03712526988783351,17885.0,17885.0,173337.75,0.17333775,18200.0,0.9826923076923076,-0.9934778641893591,0.02759484001850354,117.59502075010221,0.6575064062068896,0.0,-0.017307692307692357,15.532482400426955,27.27405662203921,34.94037934025558,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1349.T,,17885.0,-19.833766752241488,149.00813,-901.745,120.027,,,,,True,,,False,,,
1,False,36.153842241336136,False,True,False,True,0.20608272779024436,107.5999984741211,107.5999984741211,1251420029.8206558,1251.4200298206558,278.29998779296875,0.386633141192109,-0.7056216623401992,-0.32806485649061257,4.292438088538089,3.9892547856963625,-0.1280389210404046,-0.291639217922237,17.90726112912318,19.576911694373315,35.848482523511365,"fund_neg_eps,fund_small_mcap",4,trend_break;macd_sell_like;trailing_stop;vol_distribution,True,False,True,False,True,False,False,True,False,1356.T,,107.6,,,,,,,,,True,,,False,,,
0,False,32.85714285714285,False,False,True,True,0.33831526666863904,2424.0,2424.0,31625188686.9,31625.1886869,11280.0,0.2148936170212766,-0.9953290870488323,-0.5438837806841179,158.9449287197947,6.55713402309384,-0.2314521242866202,-0.5379336637438048,32.22044844329522,18.785973427303894,43.03116317781559,"fund_neg_eps,fund_small_mcap",4,trend_break;macd_sell_like;trailing_stop;di_bear,True,False,True,False,True,False,True,False,False,1357.T,,2424.0,,,,,,,,,True,,,False,,,
5,True,66.73483299250171,True,False,True,True,0.3460417628157299,163700.0,163700.0,2412400570.0,2412.40057,163700.0,1.0,-0.24464143699966623,0.7520548113811856,6934.348357553255,4.236009992396612,0.0,0.0,29.85597302225532,43.42377901633656,18.50495907811381,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1358.T,,163700.0,26.699154,,6131.2803,,,,,,True,,,False,,,
0,False,32.777779308365865,False,False,True,True,0.33884748991479174,59.599998474121094,59.599998474121094,15629698145.652588,15629.698145652588,276.79998779296875,0.21531792305821426,-0.786605077307439,-0.5433825055989081,3.9571420615432795,6.639500273244988,-0.22997419510135708,-0.5369075377826952,32.699165682693035,18.391342744006025,42.83889852815862,"fund_neg_eps,fund_small_mcap",4,trend_break;macd_sell_like;trailing_stop;di_bear,True,False,True,False,True,False,True,False,False,1360.T,,59.6,,,,,,,,,True,,,False,,,
4,True,61.64596273291926,True,True,False,True,0.22773535707272588,3831.0,3831.0,38989785.0,38.989785,3831.0,1.0,-0.9069819121411656,0.17148773137966056,69.03962877386877,1.802130743248989,0.0,0.0,16.724731445131138,35.91255067598526,19.666688684152138,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1364.T,,3831.0,18.514288,,206.92126,,,,,,True,,,False,,,
0,False,67.04745166959579,False,False,True,True,0.48144505383561015,5270.0,5270.0,2550180440.2,2550.1804402,89330.0,0.058994738609649613,-0.9613343781484384,-0.9011633745974682,587.6113885352464,11.150121224577731,0.0,-0.9383625730994152,48.234261853065824,25.148434783758645,49.49881600799612,"fund_neg_eps,fund_small_mcap",2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1365.T,,5270.0,,,,,,,,,True,,,False,,,
